date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b31r2,359,0,0,2,0,0,1662850351,31,Draft Kings,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,spread,-49½-210,,0,-49.5,-210,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b32r1,359,0,0,1,0,0,1662839906,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,total,56o-11,,0,56.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b32r2,359,0,0,2,0,0,1662839941,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,spread,-34½-07,,0,-34.5,-107,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b41r1,359,0,0,1,0,0,1662812097,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,total,56u-08,,0,56.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b41r2,359,0,0,2,0,0,1662830351,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,spread,-34½-08,,0,-34.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888351,t361p0l0b9r1,361,0,0,1,0,0,1662821955,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,Virginia,UVA,Illinois,ILL,VIRGINIA,ILLINOIS,total,55,,0,55.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888351,t361p0l0b9r2,361,0,0,2,0,0,1662679387,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,Virginia,UVA,Illinois,ILL,VIRGINIA,ILLINOIS,spread,-4-10,,0,-4.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888351,t361p0l0b13r1,361,0,0,1,0,0,1662837775,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,Virginia,UVA,Illinois,ILL,VIRGINIA,ILLINOIS,total,54½,,0,54.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888351,t361p0l0b13r2,361,0,0,2,0,0,1662676729,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,Virginia,UVA,Illinois,ILL,VIRGINIA,ILLINOIS,spread,-4-10,,0,-4.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888351,t361p0l0b32r1,361,0,0,1,0,0,1662851693,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,Virginia,UVA,Illinois,ILL,VIRGINIA,ILLINOIS,total,28½u-87,,0,28.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888351,t361p0l0b32r2,361,0,0,2,0,0,1662852166,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,Virginia,UVA,Illinois,ILL,VIRGINIA,ILLINOIS,spread,-20½-25,,0,-20.5,-125,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888351,t361p0l0b41r1,361,0,0,1,0,0,1662821955,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,Virginia,UVA,Illinois,ILL,VIRGINIA,ILLINOIS,total,55u-08,,0,55.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888351,t361p0l0b41r2,361,0,0,2,0,0,1662830345,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,Virginia,UVA,Illinois,ILL,VIRGINIA,ILLINOIS,spread,-4-08,,0,-4.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888365,t363p0l0b9r1,363,0,0,1,0,0,1662816831,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,UNLV,UNLV,California,CAL,UNLV,CALIFORNIA,total,50,,0,50.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888365,t363p0l0b9r2,363,0,0,2,0,0,1662821148,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,UNLV,UNLV,California,CAL,UNLV,CALIFORNIA,spread,-12½-10,,0,-12.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888365,t363p0l0b13r1,363,0,0,1,0,0,1662838976,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,UNLV,UNLV,California,CAL,UNLV,CALIFORNIA,total,49½,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888365,t363p0l0b13r2,363,0,0,2,0,0,1662681188,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,UNLV,UNLV,California,CAL,UNLV,CALIFORNIA,spread,-12-10,,0,-12.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888365,t363p0l0b32r1,363,0,0,1,0,0,1662840356,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,UNLV,UNLV,California,CAL,UNLV,CALIFORNIA,total,49½o-15,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888365,t363p0l0b32r2,363,0,0,2,0,0,1662839984,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,UNLV,UNLV,California,CAL,UNLV,CALIFORNIA,spread,-12½-10,,0,-12.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888365,t363p0l0b41r1,363,0,0,1,0,0,1662830600,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,UNLV,UNLV,California,CAL,UNLV,CALIFORNIA,total,49½u-08,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888365,t363p0l0b41r2,363,0,0,2,0,0,1662830346,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,UNLV,UNLV,California,CAL,UNLV,CALIFORNIA,spread,-12½-08,,0,-12.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888355,t365p0l0b9r1,365,0,0,1,0,0,1662680096,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,Houston,HOU,Texas Tech,TTU,HOUSTON,TEXASTECH,total,62½,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888355,t365p0l0b9r2,365,0,0,2,0,0,1662732235,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,Houston,HOU,Texas Tech,TTU,HOUSTON,TEXASTECH,spread,-4-10,,0,-4.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888355,t365p0l0b13r1,365,0,0,1,0,0,1662839416,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,Houston,HOU,Texas Tech,TTU,HOUSTON,TEXASTECH,total,62½,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888355,t365p0l0b13r2,365,0,0,2,0,0,1662733482,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,Houston,HOU,Texas Tech,TTU,HOUSTON,TEXASTECH,spread,-4-10,,0,-4.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888355,t365p0l0b32r1,365,0,0,1,0,0,1662851561,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,Houston,HOU,Texas Tech,TTU,HOUSTON,TEXASTECH,total,41½u-50,,0,41.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888355,t365p0l0b41r1,365,0,0,1,0,0,1662840013,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,Houston,HOU,Texas Tech,TTU,HOUSTON,TEXASTECH,total,62½u-08,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888355,t365p0l0b41r2,365,0,0,2,0,0,1662830347,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,Houston,HOU,Texas Tech,TTU,HOUSTON,TEXASTECH,spread,-4-08,,0,-4.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888358,t367p0l0b9r1,367,0,0,1,0,0,1662833911,9,Circa,2022-09-10,20:05,2022-09-10 20:05:00,Iowa State,ISU,Iowa,IOWA,IOWASTATE,IOWA,total,39½,,0,39.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888358,t367p0l0b9r2,367,0,0,2,0,0,1662415726,9,Circa,2022-09-10,20:05,2022-09-10 20:05:00,Iowa State,ISU,Iowa,IOWA,IOWASTATE,IOWA,spread,-3½-10,,0,-3.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888358,t367p0l0b13r1,367,0,0,1,0,0,1662833388,13,South Point,2022-09-10,20:05,2022-09-10 20:05:00,Iowa State,ISU,Iowa,IOWA,IOWASTATE,IOWA,total,39,,0,39.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888358,t367p0l0b13r2,367,0,0,2,0,0,1662686985,13,South Point,2022-09-10,20:05,2022-09-10 20:05:00,Iowa State,ISU,Iowa,IOWA,IOWASTATE,IOWA,spread,-3½-10,,0,-3.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888358,t367p0l0b32r1,367,0,0,1,0,0,1662850740,32,Sports411,2022-09-10,20:05,2022-09-10 20:05:00,Iowa State,ISU,Iowa,IOWA,IOWASTATE,IOWA,spread,18½u-47,,0,18.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888358,t367p0l0b41r1,367,0,0,1,0,0,1662830640,41,Heritage,2022-09-10,20:05,2022-09-10 20:05:00,Iowa State,ISU,Iowa,IOWA,IOWASTATE,IOWA,total,39u-08,,0,39.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888358,t367p0l0b41r2,367,0,0,2,0,0,1662830347,41,Heritage,2022-09-10,20:05,2022-09-10 20:05:00,Iowa State,ISU,Iowa,IOWA,IOWASTATE,IOWA,spread,-4-08,,0,-4.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b9r1,369,0,0,1,0,0,1662675655,9,Circa,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,total,50½,,0,50.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b9r2,369,0,0,2,0,0,1662748357,9,Circa,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,spread,-13-10,,0,-13.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b13r1,369,0,0,1,0,0,1662675806,13,South Point,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,total,50½,,0,50.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b13r2,369,0,0,2,0,0,1662846978,13,South Point,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,spread,-13-10,,0,-13.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b31r1,369,0,0,1,0,0,1662847227,31,Draft Kings,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,total,50u-15,,0,50.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b31r2,369,0,0,2,0,0,1662847227,31,Draft Kings,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,spread,-13-20,,0,-13.0,-120,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b32r1,369,0,0,1,0,0,1662847306,32,Sports411,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,total,49½,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b32r2,369,0,0,2,0,0,1662847276,32,Sports411,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,spread,-14-10,,0,-14.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b41r1,369,0,0,1,0,0,1662812106,41,Heritage,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,total,49½u-08,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888325,t369p0l0b41r2,369,0,0,2,0,0,1662812107,41,Heritage,2022-09-10,22:00,2022-09-10 22:00:00,Old Dominion,ODU,East Carolina,ECU,OLDDOMINION,EASTCAROLINA,spread,-13-08,,0,-13.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b9r1,371,0,0,1,0,0,1662474984,9,Circa,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,total,60,,0,60.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b9r2,371,0,0,2,0,0,1662827324,9,Circa,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,spread,-14-10,,0,-14.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b13r1,371,0,0,1,0,0,1662558758,13,South Point,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,total,60,,0,60.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b13r2,371,0,0,2,0,0,1662827478,13,South Point,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,spread,-14-10,,0,-14.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b31r1,371,0,0,1,0,0,1662847843,31,Draft Kings,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,total,59½u-15,,0,59.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b31r2,371,0,0,2,0,0,1662847843,31,Draft Kings,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,spread,-14-20,,0,-14.0,-120,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b32r1,371,0,0,1,0,0,1662668992,32,Sports411,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,total,59,,0,59.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b32r2,371,0,0,2,0,0,1662836119,32,Sports411,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,spread,-14-12,,0,-14.0,-112,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b41r1,371,0,0,1,0,0,1662812098,41,Heritage,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,total,60u-08,,0,60.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888326,t371p0l0b41r2,371,0,0,2,0,0,1662815384,41,Heritage,2022-09-10,22:00,2022-09-10 22:00:00,Kansas,KU,West Virginia,WVU,KANSAS,WESTVIRGINIA,spread,-14-08,,0,-14.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888340,t373p0l0b9r1,373,0,0,1,0,0,1662733999,9,Circa,2022-09-10,22:00,2022-09-10 22:00:00,UAB,UAB,Liberty,LIB,UAB,LIBERTY,spread,-6-10,,0,-6.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888340,t373p0l0b9r2,373,0,0,2,0,0,1662515777,9,Circa,2022-09-10,22:00,2022-09-10 22:00:00,UAB,UAB,Liberty,LIB,UAB,LIBERTY,total,50,,0,50.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888340,t373p0l0b13r1,373,0,0,1,0,0,1662843269,13,South Point,2022-09-10,22:00,2022-09-10 22:00:00,UAB,UAB,Liberty,LIB,UAB,LIBERTY,spread,-6-10,,0,-6.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888340,t373p0l0b13r2,373,0,0,2,0,0,1662558758,13,South Point,2022-09-10,22:00,2022-09-10 22:00:00,UAB,UAB,Liberty,LIB,UAB,LIBERTY,total,50,,0,50.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888340,t373p0l0b32r1,373,0,0,1,0,0,1662846180,32,Sports411,2022-09-10,22:00,2022-09-10 22:00:00,UAB,UAB,Liberty,LIB,UAB,LIBERTY,spread,-5-13,,0,-5.0,-113,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888340,t373p0l0b32r2,373,0,0,2,0,0,1662847147,32,Sports411,2022-09-10,22:00,2022-09-10 22:00:00,UAB,UAB,Liberty,LIB,UAB,LIBERTY,total,49½o-12,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888340,t373p0l0b41r1,373,0,0,1,0,0,1662812104,41,Heritage,2022-09-10,22:00,2022-09-10 22:00:00,UAB,UAB,Liberty,LIB,UAB,LIBERTY,spread,-6-08,,0,-6.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888340,t373p0l0b41r2,373,0,0,2,0,0,1662812104,41,Heritage,2022-09-10,22:00,2022-09-10 22:00:00,UAB,UAB,Liberty,LIB,UAB,LIBERTY,total,50u-08,,0,50.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888329,t375p0l0b9r1,375,0,0,1,0,0,1662821007,9,Circa,2022-09-10,23:05,2022-09-10 23:05:00,Kentucky,UK,Florida,FLA,KENTUCKY,FLORIDA,total,53,,0,53.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888329,t375p0l0b9r2,375,0,0,2,0,0,1662849708,9,Circa,2022-09-10,23:05,2022-09-10 23:05:00,Kentucky,UK,Florida,FLA,KENTUCKY,FLORIDA,spread,-6-10,,0,-6.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888329,t375p0l0b13r1,375,0,0,1,0,0,1662849550,13,South Point,2022-09-10,23:05,2022-09-10 23:05:00,Kentucky,UK,Florida,FLA,KENTUCKY,FLORIDA,total,53,,0,53.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888329,t375p0l0b13r2,375,0,0,2,0,0,1662692501,13,South Point,2022-09-10,23:05,2022-09-10 23:05:00,Kentucky,UK,Florida,FLA,KENTUCKY,FLORIDA,spread,-6-10,,0,-6.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888329,t375p0l0b32r1,375,0,0,1,0,0,1662862215,32,Sports411,2022-09-10,23:05,2022-09-10 23:05:00,Kentucky,UK,Florida,FLA,KENTUCKY,FLORIDA,spread,-6½-48,,0,-6.5,-148,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888329,t375p0l0b32r2,375,0,0,2,0,0,1662862080,32,Sports411,2022-09-10,23:05,2022-09-10 23:05:00,Kentucky,UK,Florida,FLA,KENTUCKY,FLORIDA,total,48½u-20,,0,48.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888329,t375p0l0b41r1,375,0,0,1,0,0,1662821020,41,Heritage,2022-09-10,23:05,2022-09-10 23:05:00,Kentucky,UK,Florida,FLA,KENTUCKY,FLORIDA,total,52½u-08,,0,52.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888329,t375p0l0b41r2,375,0,0,2,0,0,1662836986,41,Heritage,2022-09-10,23:05,2022-09-10 23:05:00,Kentucky,UK,Florida,FLA,KENTUCKY,FLORIDA,spread,-5½-08,,0,-5.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b9r1,377,0,0,1,0,0,1662850600,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,total,49,,0,49.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b9r2,377,0,0,2,0,0,1662815357,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,spread,-28½-10,,0,-28.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b13r1,377,0,0,1,0,0,1662747386,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,total,49,,0,49.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b13r2,377,0,0,2,0,0,1662402008,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,spread,-28½-10,,0,-28.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b31r1,377,0,0,1,0,0,1662862254,31,Draft Kings,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,total,62½u-30,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b31r2,377,0,0,2,0,0,1662862254,31,Draft Kings,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,spread,-48½+225,,0,-48.5,225,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b32r1,377,0,0,1,0,0,1662850739,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,total,49½,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b32r2,377,0,0,2,0,0,1662850807,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,spread,-28½-05,,0,-28.5,-105,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b41r1,377,0,0,1,0,0,1662849965,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,total,48½u-08,,0,48.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888331,t377p0l0b41r2,377,0,0,2,0,0,1662830646,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Massachusetts,MASS,Toledo,TOL,MASSACHUSETTS,TOLEDO,spread,-28-08,,0,-28.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888332,t379p0l0b9r1,379,0,0,1,0,0,1662844023,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Syracuse,SYR,Connecticut,CONN,SYRACUSE,CONNECTICUT,spread,-23-10,,0,-23.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888332,t379p0l0b9r2,379,0,0,2,0,0,1662672352,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Syracuse,SYR,Connecticut,CONN,SYRACUSE,CONNECTICUT,total,49½,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888332,t379p0l0b13r1,379,0,0,1,0,0,1662817249,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Syracuse,SYR,Connecticut,CONN,SYRACUSE,CONNECTICUT,spread,-23½-10,,0,-23.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888332,t379p0l0b13r2,379,0,0,2,0,0,1662666076,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Syracuse,SYR,Connecticut,CONN,SYRACUSE,CONNECTICUT,total,49½,,0,49.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888332,t379p0l0b32r1,379,0,0,1,0,0,1662861493,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Syracuse,SYR,Connecticut,CONN,SYRACUSE,CONNECTICUT,spread,-34½+246,,0,-34.5,246,
