season,date,week,season_type,home_team,away_team,actual_home_points,actual_away_points,actual_margin,actual_total,pred_home_points,pred_away_points,pred_spread,pred_total,pred_home_win_prob,spread_error,total_error,brier
2024,2024-10-12T21:00:00.000Z,7,regular,CENT ARK,W GEORGIA,34.0,33.0,1.0,67.0,30.060987128406975,23.403189545256478,6.657797583150496,53.46417667366345,0.6613361029791671,5.657797583150496,-13.535823326336548,0.1146932351453373
2024,2024-10-12T22:00:00.000Z,7,regular,TENN STATE,S ILLINOIS,41.0,17.0,24.0,58.0,32.61121988968276,18.950865475340557,13.660354414342194,51.562085365023314,0.8033843760497555,-10.339645585657806,-6.437914634976686,0.03865770358134394
2024,2024-10-12T22:00:00.000Z,7,regular,BUTLER,STETSON,22.0,45.0,-23.0,67.0,36.14597949590105,22.48119081893139,13.66478867696966,58.62717031483244,0.8034611609187351,36.664788676969664,-8.37282968516756,0.6455498371048816
2024,2024-10-12T22:00:00.000Z,7,regular,TENN STATE,TENN STATE,7.0,41.0,-34.0,48.0,24.829875046348164,17.31606170727251,7.513813339075651,42.145936753620674,0.6806843516714504,41.513813339075654,-5.854063246379326,0.4633311866103827
2024,2024-10-12T22:00:00.000Z,7,regular,NWSTATE,TOWSON,50.0,0.0,50.0,50.0,30.936822191215555,23.332801486553393,7.60402070466216,54.26962367776895,0.6826960647807282,-42.39597929533784,4.269623677768948,0.10068178730563583
2024,2024-10-12T22:00:00.000Z,7,regular,IDAHO ST,PORTLAND,38.0,42.0,-4.0,80.0,34.458569147391515,32.49030680956619,1.9682623378253226,66.9488759569577,0.5489529428195329,5.968262337825323,-13.051124043042293,0.30134933343022535
2024,2024-10-12T22:00:00.000Z,7,regular,SCAR STATE,PENN,13.0,16.0,-3.0,29.0,32.97016026811841,18.19712017988261,14.773040088235799,51.16728044800102,0.8220784648561122,17.7730400882358,22.167280448001023,0.6758130023801822
2024,2024-10-12T22:00:00.000Z,7,regular,CENT ARK,MURRAY ST,10.0,28.0,-18.0,38.0,38.30763962282551,26.695384174851704,11.612255447973805,65.00302379767722,0.7660088726797297,29.612255447973805,27.003023797677216,0.5867695930240704
2024,2024-10-12T22:00:00.000Z,7,regular,INDIANA ST,AUSTINPEAY,47.0,10.0,37.0,57.0,32.9176256828543,25.264105327091336,7.653520355762958,58.181731009945636,0.6837976715525769,-29.346479644237043,1.1817310099456364,0.09998391251557205
2024,2024-10-12T22:00:00.000Z,7,regular,ALAB A&M,TARLETON,33.0,36.0,-3.0,69.0,31.232975046911584,27.61696883102293,3.6160062158886546,58.849943877934514,0.5893994409143826,6.616006215888655,-10.150056122065486,0.34739170095018673
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,UTAHTC,42.0,0.0,42.0,42.0,28.026353634311555,19.00616451727683,9.020189117034725,47.032518151588384,0.7135418805372147,-32.979810882965275,5.032518151588384,0.08205825420615538
2024,2024-10-12T23:00:00.000Z,7,regular,RICHMOND,COLGATE,24.0,17.0,7.0,41.0,35.351207628572396,17.715476531085187,17.635731097487213,53.066684159657584,0.8648198476706901,10.635731097487213,12.066684159657584,0.01827367358377543
2024,2024-10-12T23:00:00.000Z,7,regular,TEXAS STHN,SOUTHERN U,19.0,22.0,-3.0,41.0,37.36716514981106,12.852542382669682,24.51462276714137,50.21970753248074,0.9372590056183886,27.51462276714137,9.21970753248074,0.8784544436127706
2024,2024-10-12T23:00:00.000Z,7,regular,N ALABAMA,ABILENE CH,47.0,34.0,13.0,81.0,28.204611933908936,27.304350938678304,0.9002609952306289,55.50896287258724,0.5224351723646975,-12.099739004769372,-25.49103712741276,0.22806816459433618
2024,2024-10-12T23:00:00.000Z,7,regular,WEBER ST,STETSON,40.0,14.0,26.0,54.0,37.749731966303976,19.5510640717711,18.19866789453288,57.30079603807508,0.8723179444398272,-7.801332105467122,3.3007960380750774,0.016302707312071042
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,MURRAY ST,48.0,17.0,31.0,65.0,31.119939597117753,26.47371244576234,4.646227151355411,57.593652042880095,0.6142407463019214,-26.35377284864459,-7.406347957119905,0.14881020181369858
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,YNGTOWN ST,17.0,25.0,-8.0,42.0,21.522914052543804,30.090849695945757,-8.567935643401956,51.61376374848956,0.296153469115071,-0.567935643401956,9.61376374848956,0.08770687726889131
2024,2024-10-12T23:00:00.000Z,7,regular,NEW HAMP,INCAR WORD,52.0,37.0,15.0,89.0,27.312967277759476,25.06380306956833,2.2491642081911465,52.376770347327806,0.5558962667467561,-12.750835791808854,-36.623229652672194,0.19722812588946845
2024,2024-10-12T23:00:00.000Z,7,regular,W ILLINOIS,IDAHO,50.0,37.0,13.0,87.0,22.97435656836648,32.83490308057797,-9.860546512211489,55.809259648944455,0.2688534966571216,-22.86054651221149,-31.190740351055545,0.5345752093505176
2024,2024-10-12T23:00:00.000Z,7,regular,PRINCETON,UTAHTC,29.0,27.0,2.0,56.0,39.82110554419429,16.346814316030255,23.47429122816403,56.16791986022454,0.9288314480055819,21.47429122816403,0.16791986022454353,0.005064962792982189
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,FORDHAM,23.0,17.0,6.0,40.0,25.240220043795127,23.019340715153575,2.220879328641554,48.2595607589487,0.5551978620166218,-3.779120671358446,8.259560758948702,0.19784894195458422
2024,2024-10-12T23:00:00.000Z,7,regular,INCAR WORD,NICHOLLS,55.0,10.0,45.0,65.0,28.77500653269972,17.80810488572949,10.96690164697023,46.58311141842921,0.7534641174567098,-34.03309835302977,-18.416888581570788,0.06077994138139897
2024,2024-10-12T23:00:00.000Z,7,regular,UC DAVIS,CAL POLY,56.0,10.0,46.0,66.0,38.27567221083372,19.558120291996637,18.717551918837074,57.833792502830356,0.8789687261305522,-27.282448081162926,-8.166207497169644,0.014648569254461275
2024,2024-10-12T23:00:00.000Z,7,regular,TEXAS STHN,SCAR STATE,41.0,9.0,32.0,50.0,26.405010204111786,15.696395703321922,10.708614500789865,42.10140590743371,0.7483442395071782,-21.291385499210136,-7.898594092566292,0.06333062178922048
2024,2024-10-12T23:30:00.000Z,7,regular,INDIANA ST,SCAR STATE,34.0,24.0,10.0,58.0,28.175590558411,24.11326920460488,4.062321353806121,52.28885976301588,0.6002116938465529,-5.937678646193879,-5.7111402369841215,0.15983068973704231
2024,2024-10-12T23:30:00.000Z,7,regular,GEORGETOWN,ILL STATE,32.0,31.0,1.0,63.0,28.199859083723677,26.683859818156225,1.5159992655674523,54.8837189018799,0.5377432806036618,0.5159992655674523,-8.116281098120098,0.21368127462706493
2024,2024-10-12T23:30:00.000Z,7,regular,NEWHVN,TENN STATE,42.0,37.0,5.0,79.0,29.45899888373895,18.717175524275923,10.74182335946303,48.17617440801487,0.7490056508807674,5.74182335946303,-30.823825591985127,0.0629981632897872
2024,2024-10-12T23:45:00.000Z,7,regular,E KENTUCKY,WAGNER,13.0,20.0,-7.0,33.0,28.197848620898704,12.058743049402864,16.13910557149584,40.25659167030157,0.8434393184663418,23.13910557149584,7.256591670301567,0.7113898839349672
2024,2024-10-13T00:00:00.000Z,7,regular,TENN STATE,SCAR STATE,40.0,21.0,19.0,61.0,20.53723946999334,21.788840663843356,-1.251601193850017,42.3260801338367,0.46882450823465943,-20.251601193850018,-18.673919866163303,0.28214740305215147
2024,2024-10-13T00:00:00.000Z,7,regular,NWSTATE,ST FRANCIS,17.0,24.0,-7.0,41.0,33.589909521403634,18.326535553453404,15.263373967950226,51.91644507485704,0.8299482758371334,22.263373967950226,10.916445074857037,0.6888141405650304
2024,2024-10-13T00:00:00.000Z,7,regular,SOUTHERN U,MARIST,24.0,23.0,1.0,47.0,25.436323321630105,23.117910662414943,2.318412659215163,48.55423398404505,0.5576053991293051,1.3184126592151628,1.554233984045048,0.19571298287954147
2024,2024-10-13T00:00:00.000Z,7,regular,WEBER ST,N COLORADO,17.0,21.0,-4.0,38.0,31.26474567274406,23.925994920883785,7.338750751860275,55.190740593627844,0.676765109965375,11.338750751860275,17.190740593627844,0.45801101406644606
2024,2024-10-13T00:00:00.000Z,7,regular,W GEORGIA,ILL STATE,16.0,28.0,-12.0,44.0,31.80884509952245,25.214033257588845,6.594811841933604,57.022878357111296,0.6598946913439018,18.594811841933605,13.022878357111296,0.43546100366386337
2024,2024-10-13T00:00:00.000Z,7,regular,TENN STATE,E WASHGTON,38.0,7.0,31.0,45.0,21.43388706045362,23.435318197751577,-2.0014311372979536,44.8692052582052,0.4502263692380097,-33.001431137297956,-0.13079474179480144,0.3022510450812212
2024,2024-10-13T01:00:00.000Z,7,regular,SACRAMENTO,E WASHGTON,28.0,35.0,-7.0,63.0,25.604294410241074,25.864583580876413,-0.26028917063533985,51.46887799111749,0.4935102640468541,6.73971082936466,-11.531122008882512,0.24355238071959567
2024,2024-10-13T01:00:00.000Z,7,regular,COLGATE,MAINE,17.0,21.0,-4.0,38.0,30.10321181685693,25.210472946357978,4.8927388704989525,55.31368476321491,0.6201200811943198,8.892738870498953,17.31368476321491,0.3845489151004498
2024,2024-10-13T02:00:00.000Z,7,regular,MONTANA ST,PORTLAND,10.0,7.0,3.0,17.0,40.296898400941366,19.411532002153564,20.885366398787806,59.70843040309493,0.9041106675196414,17.885366398787806,42.70843040309493,0.009194764083528751
2024,2024-10-13T02:15:00.000Z,7,regular,N COLORADO,SCAR STATE,28.0,31.0,-3.0,59.0,26.54089071435505,22.220383107601783,4.320507606753271,48.761273821956834,0.6064320767310584,7.320507606753271,-10.238726178043166,0.3677598636883443
2024,2024-10-13T02:15:00.000Z,7,regular,MONTANA ST,IDAHO,38.0,7.0,31.0,45.0,30.15387128323684,23.210150798047835,6.943720485189007,53.36402208128467,0.6678494364611551,-24.056279514810992,8.364022081284674,0.11032399685917223
2024,2024-10-13T15:00:00.000Z,7,regular,TENN STATE,ILL STATE,14.0,27.0,-13.0,41.0,25.94338899062784,27.17062120123779,-1.2272322106099454,53.11401019186563,0.469430301494284,11.772767789390056,12.114010191865631,0.22036480796101438
2024,2024-10-15T23:30:00.000Z,8,regular,N ALABAMA,TARLETON,25.0,9.0,16.0,34.0,32.66580873209797,22.396435886564078,10.269372845533901,55.06224461866205,0.7395100997739401,-5.730627154466099,21.06224461866205,0.06785498811978263
2024,2024-10-16T00:00:00.000Z,8,regular,E TENN ST,TENN STATE,14.0,5.0,9.0,19.0,33.359201209835994,15.751124009363245,17.60807720047275,49.11032521919924,0.8644438857507142,8.60807720047275,30.11032521919924,0.01837546011036543
2024,2024-10-16T01:00:00.000Z,8,regular,NWSTATE,INDIANA ST,33.0,30.0,3.0,63.0,33.15539297952016,24.93027756897606,8.225115410544095,58.08567054849622,0.6963983742225127,5.225115410544095,-4.914329451503782,0.09217394717473343
2024,2024-10-16T23:00:00.000Z,8,regular,STF AUSTIN,E KENTUCKY,14.0,31.0,-17.0,45.0,20.41137708102435,14.118607136471372,6.292769944552977,34.52998421749572,0.6529503472588145,23.292769944552976,-10.470015782504277,0.4263441559854065
2024,2024-10-17T23:00:00.000Z,8,regular,MARIST,W GEORGIA,35.0,20.0,15.0,55.0,22.005616688497206,22.15904045553045,-0.15342376703324412,44.16465714402766,0.49617460690537174,-15.153423767033244,-10.835342855972343,0.2538400267269567
2024,2024-10-18T23:00:00.000Z,8,regular,PRINCETON,BROWN,29.0,17.0,12.0,46.0,37.02108606680861,18.776989363919725,18.244096702888886,55.79807543072833,0.8729101775985887,6.244096702888886,9.798075430728332,0.01615182295802227
2024,2024-10-18T23:00:00.000Z,8,regular,DRAKE,ILL STATE,23.0,16.0,7.0,39.0,30.8949516034967,25.17423499886791,5.720716604628788,56.06918660236461,0.6396579984248715,-1.2792833953712117,17.06918660236461,0.12984635809916992
2024,2024-10-19T02:30:00.000Z,8,regular,NEWHVN,TENN STATE,21.0,24.0,-3.0,45.0,29.45899888373895,18.717175524275923,10.74182335946303,48.17617440801487,0.7490056508807674,13.74182335946303,3.176174408014873,0.5610094650513221
2024,2024-10-19T16:00:00.000Z,8,regular,ROB MORRIS,UTAHTC,28.0,26.0,2.0,54.0,28.758053062522034,23.09072256996976,5.667330492552277,51.848775632491794,0.6384085540573525,3.667330492552277,-2.151224367508206,0.13074837377889456
2024,2024-10-19T16:00:00.000Z,8,regular,PRESBYTERN,TOWSON,3.0,23.0,-20.0,26.0,26.690702963964867,27.042481785178097,-0.35177882121322757,53.733184749142964,0.491229491283843,19.648221178786773,27.733184749142964,0.2413064131069832
2024,2024-10-19T16:00:00.000Z,8,regular,INDIANA ST,SCAR STATE,24.0,14.0,10.0,38.0,28.175590558411,24.11326920460488,4.062321353806121,52.28885976301588,0.6002116938465529,-5.937678646193879,14.288859763015878,0.15983068973704231
2024,2024-10-19T16:00:00.000Z,8,regular,MERRIMACK,WAGNER,24.0,20.0,4.0,44.0,28.049605815490114,13.975797320955447,14.073808494534667,42.02540313644556,0.8104655113921285,10.073808494534667,-1.9745968635544386,0.03592332237184736
2024,2024-10-19T16:00:00.000Z,8,regular,NICHOLLS,TENN STATE,20.0,0.0,20.0,20.0,26.425050379242926,15.362111972453597,11.062938406789332,41.78716235169652,0.7553534683608718,-8.937061593210668,21.787162351696523,0.059851925443054954
2024,2024-10-19T16:00:00.000Z,8,regular,ROB MORRIS,LIUSHAR,45.0,31.0,14.0,76.0,25.18119306735794,19.345874521724227,5.835318545633715,44.527067589082165,0.6423350863203201,-8.164681454366285,-31.472932410917835,0.12792419047749287
2024,2024-10-19T16:00:00.000Z,8,regular,ELON,W CAROLINA,12.0,14.0,-2.0,26.0,23.43276883556421,23.737880806602753,-0.30511197103854304,47.170649642166964,0.4923928319612028,1.694888028961457,21.170649642166964,0.24245070096677332
2024,2024-10-19T16:00:00.000Z,8,regular,ELON,TENN STATE,35.0,33.0,2.0,68.0,25.01479475136117,16.729179606909124,8.285615144452045,41.74397435827029,0.6977188653626236,6.285615144452045,-26.256025641729707,0.09137388435765967
2024,2024-10-19T16:00:00.000Z,8,regular,HARVARD,HOLY CROSS,35.0,34.0,1.0,69.0,29.592392834409054,15.486080399895016,14.106312434514038,45.07847323430407,0.8110154660165805,13.106312434514038,-23.92152676569593,0.03571515408493025
2024,2024-10-19T16:00:00.000Z,8,regular,DAYTON,W ILLINOIS,24.0,69.0,-45.0,93.0,30.47417542474175,23.61995923039748,6.85421619434427,54.09413465513923,0.665815856489345,51.85421619434427,-38.90586534486077,0.44331075475264015
2024,2024-10-19T16:00:00.000Z,8,regular,YALE,LEHIGH,38.0,23.0,15.0,61.0,31.455835691345335,14.853491425564776,16.60234426578056,46.30932711691011,0.8502826734201048,1.6023442657805589,-14.690672883089889,0.022415277878231003
2024,2024-10-19T16:00:00.000Z,8,regular,INDIANA ST,WEBER ST,56.0,7.0,49.0,63.0,33.074508104015386,25.64381843067151,7.430689673343878,58.718326534686895,0.678825889285216,-41.56931032665612,-4.281673465313105,0.10315280939343231
2024,2024-10-19T16:00:00.000Z,8,regular,W CAROLINA,INDIANA ST,24.0,34.0,-10.0,58.0,34.16300478680331,23.372386879893213,10.7906179069101,57.535391666696526,0.7499758067261038,20.7906179069101,-0.46460833330347384,0.5624637106744701
2024,2024-10-19T16:00:00.000Z,8,regular,TARLETON,NWSTATE,12.0,38.0,-26.0,50.0,28.85874909210283,25.049156440977523,3.809592651125304,53.90790553308035,0.5940980545162651,29.809592651125303,3.9079055330803527,0.3529524983800111
2024,2024-10-19T16:00:00.000Z,8,regular,WAGNER,ST FRANCIS,14.0,0.0,14.0,14.0,24.65442216206555,22.84405252844919,1.8103696336163582,47.49847469051474,0.5450434300698392,-12.189630366383643,33.49847469051474,0.20698548052261725
2024,2024-10-19T16:00:00.000Z,8,regular,DELWARE ST,FORDHAM,33.0,8.0,25.0,41.0,30.904075262393704,26.77874364183819,4.12533162055551,57.682818904231894,0.6017321898277052,-20.87466837944449,16.682818904231894,0.15861724861943508
2024,2024-10-19T16:00:00.000Z,8,regular,SCAR STATE,COLGATE,58.0,0.0,58.0,58.0,35.669272058656915,18.107443155395572,17.561828903261343,53.77671521405249,0.8638135284657465,-40.43817109673866,-4.223284785947513,0.018546755028950025
2024,2024-10-19T16:00:00.000Z,8,regular,SCAR STATE,STNY BROOK,37.0,28.0,9.0,65.0,23.805687144921162,21.895361887118764,1.9103252578023975,45.701049032039926,0.547518918974733,-7.0896747421976025,-19.298950967960074,0.20473912868579422
2024,2024-10-19T16:00:00.000Z,8,regular,WEBER ST,DARTMOUTH,7.0,58.0,-51.0,65.0,25.893890080794286,29.23042686024808,-3.3365367794537972,55.124316941042366,0.4174061951406801,47.663463220546205,-9.875683058957634,0.17422793174181953
2024,2024-10-19T16:00:00.000Z,8,regular,SCAR STATE,MARIST,3.0,21.0,-18.0,24.0,28.280176642282342,12.155755716715674,16.124420925566664,40.435932358998016,0.8432190688847524,34.12442092556667,16.435932358998016,0.7110183981308688
2024,2024-10-19T16:00:00.000Z,8,regular,PRINCETON,MARIST,48.0,0.0,48.0,48.0,35.60214959559423,13.789041091823933,21.8131085037703,49.39119068741816,0.913609046072513,-26.1868914962297,1.3911906874181597,0.007463396920501176
2024,2024-10-19T16:00:00.000Z,8,regular,SOUTHERN U,ILL STATE,14.0,17.0,-3.0,31.0,27.57231462654645,33.840140570582236,-6.267825944035781,61.412455197128686,0.347625490433494,-3.2678259440357813,30.412455197128686,0.12084348159912722
2024,2024-10-19T16:00:00.000Z,8,regular,BUTLER,COLGATE,32.0,35.0,-3.0,67.0,35.59606881432062,25.936487448160243,9.65958136616037,61.53255626248086,0.7269863677434691,12.65958136616037,-5.46744373751914,0.5285091788848425
2024,2024-10-19T16:00:00.000Z,8,regular,MONTANA,DELWARE ST,20.0,23.0,-3.0,43.0,43.18213346347737,19.30569273666189,23.876440726815485,62.48782620013926,0.9321867996140958,26.876440726815485,19.48782620013926,0.8689722293747704
2024,2024-10-19T16:30:00.000Z,8,regular,LAFAYETTE,SACR HEART,31.0,17.0,14.0,48.0,26.7930457478697,30.585111763072387,-3.7920660152026864,57.37815751094209,0.40632679469804234,-17.792066015202685,9.378157510942088,0.35244787469350036
2024,2024-10-19T16:45:00.000Z,8,regular,LAMAR,W CAROLINA,9.0,35.0,-26.0,44.0,25.032431400589033,23.05454117781955,1.9778902227694841,48.086972578408584,0.549191185067393,27.977890222769485,4.086972578408584,0.30161095775572744
2024,2024-10-19T17:00:00.000Z,8,regular,JACKSON ST,MCNEESE,24.0,0.0,24.0,24.0,36.99810151572781,19.869436259429065,17.12866525629874,56.867537775156876,0.8578121979550195,-6.8713347437012615,32.867537775156876,0.02021737105038256
2024,2024-10-19T17:00:00.000Z,8,regular,NC A&T,HAMPTON,17.0,59.0,-42.0,76.0,29.46455191355208,22.540880914933297,6.9236709986187845,52.005432828485375,0.6673943293447225,48.92367099861878,-23.994567171514625,0.44541519084149195
2024,2024-10-19T17:00:00.000Z,8,regular,MONMOUTH,BRYANT,55.0,17.0,38.0,72.0,43.148646209788254,19.71811663576817,23.430529574020078,62.86676284555642,0.9284587616444246,-14.569470425979922,-9.133237154443577,0.005118148785449246
2024,2024-10-19T17:00:00.000Z,8,regular,PENN,COLUMBIA,17.0,23.0,-6.0,40.0,30.88932446277698,24.556238160007087,6.333086302769892,55.44556262278407,0.6538803123853741,12.333086302769892,15.445562622784067,0.4275594629251945
2024,2024-10-19T17:00:00.000Z,8,regular,DUQUESNE,NICHOLLS,66.0,21.0,45.0,87.0,24.008254760322252,22.192372222006533,1.8158825383157184,46.200626982328785,0.5451800084846663,-43.18411746168428,-40.799373017671215,0.2068612246820082
2024,2024-10-19T17:00:00.000Z,8,regular,LAMAR,COLGATE,18.0,49.0,-31.0,67.0,32.9810753721239,21.1298570026038,11.851218369520094,54.110932374727696,0.7705626684606262,42.8512183695201,-12.889067625272304,0.5937668260251608
2024,2024-10-19T17:00:00.000Z,8,regular,RHODE ISLD,E KENTUCKY,20.0,27.0,-7.0,47.0,24.45854981164517,15.521840881420943,8.936708930224228,39.98039069306611,0.7117636213396946,15.936708930224228,-7.019609306933887,0.5066074526625962
2024,2024-10-19T17:00:00.000Z,8,regular,W CAROLINA,COLGATE,28.0,49.0,-21.0,77.0,38.2051943017797,20.818052815953443,17.387141485826263,59.02324711773314,0.8614144846058739,38.38714148582626,-17.976752882266858,0.7420349142888033
2024,2024-10-19T17:00:00.000Z,8,regular,E KENTUCKY,NICHOLLS,35.0,18.0,17.0,53.0,21.75051713779812,16.588316349225245,5.162200788572871,38.338833487023365,0.6265151234909465,-11.837799211427129,-14.661166512976635,0.13949095298098294
2024,2024-10-19T17:00:00.000Z,8,regular,BUCKNELL,CORNELL,21.0,34.0,-13.0,55.0,37.39687450006544,22.058202557514065,15.338671942551368,59.4550770575795,0.831136735100488,28.33867194255137,4.455077057579501,0.6907882724334988
2024,2024-10-19T17:00:00.000Z,8,regular,STETSON,HAMPTON,20.0,13.0,7.0,33.0,28.56553899798078,26.14050572467034,2.42503327331044,54.70604472265112,0.5602348140070466,-4.57496672668956,21.70604472265112,0.19339341881141695
2024,2024-10-19T17:00:00.000Z,8,regular,LAMAR,ALBANY,40.0,30.0,10.0,70.0,27.157888899215678,16.93953485896671,10.218354040248972,44.09742375818239,0.7384737422096872,0.21835404024897187,-25.902576241817613,0.06839598351380514
2024,2024-10-19T17:00:00.000Z,8,regular,COLGATE,GEORGETOWN,38.0,28.0,10.0,66.0,29.427130687744484,25.93914985610625,3.4879808316382315,55.366280543850735,0.5862849775681901,-6.5120191683617685,-10.633719456149265,0.171160119785753
2024,2024-10-19T17:00:00.000Z,8,regular,ST FRANCIS,HAMPTON,20.0,14.0,6.0,34.0,27.97142767562676,21.982922069997,5.988505605629761,49.95434974562376,0.6459025901400632,-0.011494394370238581,15.954349745623759,0.12538497566951604
2024,2024-10-19T17:00:00.000Z,8,regular,ILL STATE,ILL STATE,54.0,0.0,54.0,54.0,35.79794848459313,28.284135145517475,7.513813339075651,64.0820836301106,0.6806843516714504,-46.486186660924346,10.082083630110603,0.10196248326748199
2024,2024-10-19T17:00:00.000Z,8,regular,BUTLER,DAYTON,14.0,21.0,-7.0,35.0,30.738599829457307,22.708859836596254,8.029739992861053,53.44745966605356,0.6921165581686589,15.029739992861053,18.44745966605356,0.4790253300912306
2024,2024-10-19T17:00:00.000Z,8,regular,PRESBYTERN,DRAKE,16.0,19.0,-3.0,35.0,24.588459009138074,25.953169392051958,-1.364710382913887,50.54162840119003,0.46601367215604794,1.635289617086113,15.541628401190032,0.21716874263636454
2024,2024-10-19T17:00:00.000Z,8,regular,DAVIDSON,STETSON,70.0,48.0,22.0,118.0,38.19842605874143,25.57351980226089,12.62490625648054,63.77194586100232,0.784960548821646,-9.37509374351946,-54.22805413899768,0.04624196556308769
2024,2024-10-19T17:00:00.000Z,8,regular,MERRIMACK,CORNELL,48.0,28.0,20.0,76.0,24.196567875673637,19.22349660996626,4.973071265707373,43.4200644856399,0.6220301099386855,-15.026928734292628,-32.5799355143601,0.1428612377929622
2024,2024-10-19T17:00:00.000Z,8,regular,TOWSON,STNY BROOK,24.0,52.0,-28.0,76.0,25.37378319434531,26.29385521593051,-0.9200720215851961,51.66763841027582,0.4770716602430729,27.079927978414805,-24.33236158972418,0.227597369007082
2024,2024-10-19T17:00:00.000Z,8,regular,W ILLINOIS,BUTLER,24.0,21.0,3.0,45.0,33.161032215008376,25.503548384986743,7.657483830021629,58.66458059999512,0.6838858077014613,4.657483830021629,13.66458059999512,0.09992818257255748
2024,2024-10-19T17:00:00.000Z,8,regular,WOFFORD,NICHOLLS,7.0,39.0,-32.0,46.0,24.70340544981582,16.241361754791917,8.462043695023901,40.944767204607736,0.7015548645004774,40.4620436950239,-5.055232795392264,0.49217922790428326
2024,2024-10-19T17:00:00.000Z,8,regular,DARTMOUTH,CENT CT ST,20.0,16.0,4.0,36.0,35.790972000347324,16.588288278528793,19.202683721818538,52.37926027887612,0.8849628978349322,15.202683721818538,16.379260278876117,0.013233534874536245
2024,2024-10-19T17:00:00.000Z,8,regular,NEW HAMP,RHODE ISLD,9.0,26.0,-17.0,35.0,27.747286780076827,21.1163173046369,6.630969475439928,48.86360408471373,0.6607224363543567,23.630969475439926,13.863604084713728,0.4365541379020369
2024,2024-10-19T17:00:00.000Z,8,regular,MAINE,VILLANOVA,35.0,7.0,28.0,42.0,23.18299829616732,28.563659623728327,-5.38066132756101,51.74665791989565,0.3683255925118134,-33.38066132756101,9.746657919895647,0.3990125570755516
2024,2024-10-19T17:00:00.000Z,8,regular,STETSON,MARIST,48.0,3.0,45.0,51.0,25.43611808096053,23.36492003038885,2.0711980505716827,48.80103811134938,0.5514991587044084,-42.92880194942832,-2.198961888650622,0.2011530046428535
2024,2024-10-19T17:00:00.000Z,8,regular,HOLY CROSS,MARIST,38.0,7.0,31.0,45.0,32.20795136187287,9.431504684384336,22.776446677488543,41.63945604625721,0.922708412454906,-8.223553322511457,-3.3605439537427912,0.005973989505240933
2024,2024-10-19T17:00:00.000Z,8,regular,TENN STATE,NEWHVN,0.0,21.0,-21.0,21.0,26.230988863351573,21.9451855446633,4.285803318688273,48.17617440801487,0.60559749991125,25.285803318688274,27.176174408014873,0.36674833189875644
2024,2024-10-19T17:00:00.000Z,8,regular,GRAMBLING,E TENN ST,14.0,22.0,-8.0,36.0,22.750690730910527,31.16194003878541,-8.411249307874883,53.91263076969594,0.2995472611386799,-0.4112493078748827,17.912630769695937,0.08972856165568449
2024,2024-10-19T17:00:00.000Z,8,regular,HOWARD,W GEORGIA,6.0,35.0,-29.0,41.0,25.248402832406114,20.568788699042216,4.679614133363897,45.81719153144833,0.6150386017661881,33.6796141333639,4.81719153144833,0.3782724816625077
2024,2024-10-19T17:00:00.000Z,8,regular,PENN,WEBER ST,7.0,27.0,-20.0,34.0,30.609851064562644,26.986896155109388,3.6229549094532585,57.59674721967203,0.5895683219431221,23.62295490945326,23.596747219672032,0.34759080623882893
2024,2024-10-19T17:00:00.000Z,8,regular,ILL STATE,TENN TECH,51.0,13.0,38.0,64.0,35.174011636568416,21.600254541214554,13.573757095353862,56.77426617778297,0.8018811934261452,-24.426242904646138,-7.22573382221703,0.0392510615182485
2024,2024-10-19T17:00:00.000Z,8,regular,CENT CT ST,INDIANA ST,7.0,36.0,-29.0,43.0,31.36584330655731,24.607426565963323,6.758416740593986,55.97326987252063,0.6636338428352155,35.75841674059399,12.973269872520632,0.44040987735623555
2024,2024-10-19T17:00:00.000Z,8,regular,ALBANY,SCAR STATE,44.0,8.0,36.0,52.0,21.430934350834132,22.332272246673046,-0.9013378958389167,43.76320659750718,0.4775380188327107,-36.901337895838914,-8.236793402492822,0.27296652176524894
2024,2024-10-19T17:00:00.000Z,8,regular,JACKSON ST,LIUSHAR,21.0,14.0,7.0,35.0,33.07153681443369,15.012765100099138,18.05877171433455,48.08430191453283,0.8704821473769978,11.05877171433455,13.08430191453283,0.016774874148073715
2024,2024-10-19T17:30:00.000Z,8,regular,CHATTNOOGA,WOFFORD,37.0,5.0,32.0,42.0,34.05858067741163,15.087326584473821,18.971254092937812,49.145907261885455,0.8821302705225195,-13.028745907062188,7.145907261885455,0.013893273127094444
2024,2024-10-19T17:30:00.000Z,8,regular,GARD-WEBB,LNDNWD,42.0,35.0,7.0,77.0,36.26844202892038,29.15893101510364,7.109511013816745,65.42737304402402,0.6716032113341317,0.10951101381674544,-11.572626955975977,0.10784445080605497
2024,2024-10-19T17:30:00.000Z,8,regular,MCNEESE,GRAMBLING,0.0,49.0,-49.0,49.0,32.94835313546194,20.347998383837563,12.600354751624387,53.296351519299506,0.7845118728133641,61.60035475162439,4.296351519299506,0.6154588785851319
