spread_error_pure,spread_error_blended,total_error_pure,total_error_blended,brier_pure,brier_blended,spread_edge_pure,spread_edge_blended,total_edge_pure,total_edge_blended,model_spread,model_total,market_spread,market_total,market_provider_count,actual_margin,actual_total,model_home_win_prob,market_home_win_prob,season
1.0818312436390745,0.049098746183444675,-18.829734410776467,-22.697840646465878,0.12102777171374114,0.12293450299499764,2.5818312436390745,1.5490987461834447,9.670265589223533,5.8021593535341225,6.0818312436390745,60.17026558922353,3.5,50.5,1,5,79,0.6521095406399579,0.6493798308782028,2024
17.999600328503952,17.799760197102373,15.213431531561973,20.128058918937185,0.000722490133562458,0.00013873105318386086,0.4996003285039521,0.29976019710237267,-12.286568468438027,-7.371941081062815,29.999600328503952,55.21343153156197,29.5,67.5,1,12,40,0.9731208234210484,0.9882215852856227,2024
5.413732501810176,7.448239501086106,-23.97374747907518,-17.384248487445106,0.21103332396629462,0.2637693649218181,-5.086267498189824,-3.051760498913894,-16.47374747907518,-9.884248487445106,-1.586267498189824,59.02625252092482,3.5,75.5,1,-7,83,0.45938363484814587,0.5135848176512017,2024
-4.786604929709649,-4.671962957825789,12.690642917631045,10.61438575057862,0.32493215125657504,0.33691289041895095,-0.28660492970964935,-0.17196295782578952,5.190642917631045,3.11438575057862,-2.7866049297096493,50.690642917631045,-2.5,45.5,1,2,38,0.429971797841041,0.4195580214879778,2024
6.250432225863685,3.1502593355182107,-10.627586061024502,-11.776551636614698,0.07618031746180995,0.10248755043207089,7.750432225863685,4.650259335518211,2.872413938975498,1.7234483633853017,9.250432225863685,54.3724139389755,1.5,51.5,1,3,65,0.7239921786220362,0.6798632316773487,2024
5.8340534231022225,0.9004320538613326,18.087409384133068,17.052445630479838,0.08124038374742011,0.1470529180802871,12.334053423102223,7.400432053861333,2.5874093841330676,1.5524456304798377,8.834053423102223,41.08740938413307,-3.5,38.5,1,3,23,0.7149730122472258,0.6165252054172438,2024
16.400310438934255,14.840186263360554,-32.37381329971134,-33.6242879798268,0.014018707874839323,0.01006971824177605,3.9003104389342553,2.340186263360554,3.126186700288663,1.8757120201731965,18.400310438934255,53.62618670028866,14.5,50.5,1,2,86,0.881599375530197,0.8996520142614908,2024
16.826912198593952,19.89614731915637,3.669755315519346,3.2018531893116062,0.3273113711305208,0.45282985734481107,-7.67308780140605,-4.603852680843629,1.169755315519346,0.7018531893116062,2.8269121985939507,45.669755315519346,10.5,44.5,1,-14,42,0.5721113275670399,0.6729263387212683,2024
-2.3943601621730366,1.163383902696178,20.035394328492032,16.62123659709522,0.13276000264836155,0.19758647010263714,-8.894360162173037,-5.336616097303822,8.535394328492032,5.121236597095219,-5.394360162173037,51.03539432849203,3.5,42.5,1,-3,31,0.3643624605367045,0.44450699668580823,2024
12.17235278602677,8.303411671616063,4.8556120303638295,3.1133672182183005,0.018640574784686528,0.024350827297249855,9.67235278602677,5.803411671616063,4.3556120303638295,2.6133672182183005,17.17235278602677,57.85561203036383,7.5,53.5,1,5,53,0.8634695096885442,0.8439524838478681,2024
-4.189407426609888,-1.9136444559659322,7.403887016074954,5.842332209644972,0.06563725395402926,0.07497671000908278,-5.689407426609888,-3.4136444559659322,3.903887016074954,2.3423322096449724,-10.189407426609888,47.403887016074954,-4.5,43.5,1,-6,40,0.2561976853018568,0.27381875393968685,2024
18.13027938687635,17.07816763212581,-3.655161012064262,-3.5930966072385573,0.08079745333342334,0.05083079850027212,2.6302793868763494,1.5781676321258082,-0.15516101206426214,-0.09309660723855728,-8.86972061312365,51.34483898793574,-11.5,51.5,1,-27,55,0.28424892846486394,0.2254568661635128,2024
28.435157097593002,26.0610942585558,23.18809738949735,20.91285843369841,0.9006170401826267,0.9218593674328217,5.935157097593002,3.5610942585558014,5.688097389497351,3.4128584336984105,25.435157097593002,46.18809738949735,19.5,40.5,1,-3,23,0.949008451059645,0.9601350777014772,2024
-1.188722952402241,5.886766228558656,-8.195015970153435,-5.117009582092059,0.03269608328688269,0.08668953502930295,-17.68872295240224,-10.613233771441344,-7.695015970153435,-4.617009582092059,-14.188722952402241,50.804984029846565,3.5,58.5,1,-13,59,0.18082058313942773,0.29443086629853016,2024
-4.336751799809951,-1.602051079885971,-19.893866242180287,-18.536319745308177,0.03180051461415593,0.03572369756593494,-6.836751799809951,-4.102051079885971,-3.3938662421802874,-2.0363197453081767,-14.336751799809951,46.10613375781971,-7.5,49.5,1,-10,66,0.1783269879018763,0.18900713628309102,2024
-30.659180195179637,-31.39550811710778,-8.071657704671793,-8.64299462280308,0.11679767798623998,0.11229843465287845,1.840819804820363,1.1044918828922174,1.428342295328207,0.8570053771969199,6.340819804820363,58.92834229532821,4.5,57.5,1,37,67,0.6582432473436114,0.6648904139645085,2024
-7.212033838275135,-8.92722030296508,24.29434385277409,26.77660631166445,0.032553707501469374,0.012791803715557234,4.287966161724865,2.5727796970349193,-6.205656147225909,-3.7233936883355483,-14.212033838275135,65.29434385277409,-18.5,71.5,1,-7,41,0.18042646009238605,0.11310085638737327,2024
1.4197780935307325,4.65186685611844,-5.0142971843088375,-6.808578310585304,0.04380965500045293,0.057005730678803365,-8.080221906469268,-4.84813314388156,4.4857028156911625,2.691421689414696,-12.580221906469268,54.98570281569116,-4.5,50.5,1,-14,60,0.2093075607818622,0.23875872901069684,2024
-28.234500783942952,-30.740700470365773,0.3005426020762343,-0.8196744387542623,0.256050748397544,0.3392853018846367,6.265499216057046,3.759299529634228,2.8005426020762343,1.6803255612457377,-0.23450078394295346,62.300542602076234,-6.5,59.5,1,28,62,0.49398542669450324,0.4175179814924442,2024
0.6564732685439143,-0.6061160388736511,13.94054061985485,9.764324371912906,0.08347235948182467,0.08243927915779546,3.1564732685439143,1.893883961126349,10.44054061985485,6.264324371912906,8.656473268543914,57.94054061985485,5.5,47.5,1,8,44,0.711084165401367,0.7128775885483764,2024
1.5498680954953983,3.5299208572972383,-9.246749716452143,-9.748049829871285,0.04404514496166983,0.01816836798018785,-4.950131904504602,-2.9700791427027617,1.2532502835478567,0.7519501701287155,12.549868095495398,49.75325028354786,17.5,48.5,1,11,59,0.7901306478742791,0.8652099114170932,2024
17.516142624260716,17.10968557455643,-17.641755965318858,-20.385053579191315,0.16923581917694624,0.14727814276929446,1.016142624260718,0.6096855745564307,6.858244034681142,4.1149464208086854,-3.483857375739282,57.35824403468114,-4.5,50.5,1,-21,75,0.4113828134195038,0.38376834518924885,2024
-11.499146948461085,-14.699488169076652,-17.61601402605701,-15.969608415634198,0.008787172797787565,0.008898316208372762,8.000853051538915,4.800511830923348,-4.116014026057009,-2.469608415634198,20.500853051538915,54.38398597394299,12.5,58.5,1,32,72,0.906260078953588,0.9056691131793368,2024
-8.655208868230396,-8.593125320938238,-8.544947672705199,-2.9269686036231235,0.29417074175648794,0.3004953753240652,-0.15520886823039604,-0.09312532093823767,-14.044947672705199,-8.426968603623123,-1.655208868230396,54.4550523272948,-1.5,68.5,1,7,63,0.4576249067697818,0.4518254152880989,2024
3.933881325518537,-0.2396712046888787,-14.614393631097762,-12.168636178658659,0.15751566021114538,0.07056054832697624,10.433881325518538,6.260328795311121,-6.114393631097762,-3.6686361786586588,-4.066118674481463,57.38560636890224,-14.5,63.5,1,-8,72,0.3968824261807839,0.26563235557246456,2024
-10.824308898183645,-8.294585338910187,-5.10489961172231,-7.262939767033387,0.24551403340536426,0.17519661299601386,-6.324308898183645,-3.794585338910187,5.39510038827769,3.2370602329666127,0.17569110181635472,51.89510038827769,6.5,46.5,1,11,57,0.5045062730918137,0.5814350552231902,2024
4.920009635186926,2.752005781112153,7.9723236957726655,8.1833942174636,0.012523841835110698,0.010308728876781735,5.420009635186926,3.252005781112153,-0.5276763042273345,-0.31660578253639926,18.920009635186926,49.972323695772666,13.5,50.5,1,14,42,0.8880900279907519,0.8984680893670284,2024
-6.0462698370600805,-9.827761902236048,-3.6178898570859275,0.42926608574843783,0.000542363447257873,0.0003794252503650133,9.45373016293992,5.672238097763952,-10.117889857085927,-6.070733914251562,30.95373016293992,47.38211014291407,21.5,57.5,1,37,51,0.9767113021562417,0.9805211589060074,2024
2.1520130962329453,3.8912078577397686,-28.71585918129371,-31.42951550877622,0.04977589910267376,0.04893579838772363,-4.347986903767055,-2.6087921422602314,6.784140818706291,4.07048449122378,-11.847986903767055,55.28414081870629,-7.5,48.5,1,-14,84,0.22310513015767647,0.22121437201891658,2024
2.0940981106374448,1.0564588663824672,10.82809496371005,9.096856978226029,0.07805189437974594,0.07301746092375404,2.5940981106374448,1.5564588663824672,4.3280949637100505,2.596856978226029,9.094098110637445,43.82809496371005,6.5,39.5,1,7,33,0.7206223087293011,0.7297825673207703,2024
23.709473824496513,26.02568429469791,-6.940175172944613,-3.1641051037667722,0.17324358838445963,0.22136329669699584,-5.790526175503485,-3.474315705302091,-9.440175172944613,-5.664105103766772,-3.2905261755034854,48.05982482705539,2.5,57.5,1,-27,55,0.41622540574123973,0.4704926106720443,2024
-3.118928504489353,-3.671357102693612,4.494649333094046,0.896789599856433,0.1611832636180795,0.16013175079942843,1.3810714955106471,0.8286428973063882,8.994649333094046,5.396789599856433,3.881071495510647,53.494649333094046,2.5,44.5,1,7,49,0.5985236450074806,0.5998353453896403,2024
-19.465882433603916,-20.67952946016235,-10.817546912518367,-12.290528147511026,0.705558087177783,0.8054836694241614,3.0341175663960858,1.8204705398376504,3.6824530874816332,2.2094718524889743,-15.465882433603914,69.18245308748163,-18.5,65.5,1,4,80,0.16002494847895454,0.10251257979615042,2024
-16.984892345826786,-15.990935407496075,11.271242470839958,10.962745482503976,0.027948781742182793,0.012524406240317192,-2.484892345826788,-1.4909354074960746,0.7712424708399581,0.4627454825039763,15.015107654173212,55.27124247083996,17.5,54.5,1,32,44,0.832821108562765,0.888087506326071,2024
39.708170965043294,39.62490257902598,-19.321635725269147,-19.792981435161494,0.10214429390478587,0.08271890340330484,0.20817096504329768,0.12490257902597879,1.1783642747308534,0.7070185648385063,-7.291829034956702,59.67836427473085,-7.5,58.5,1,-47,79,0.31960020948801937,0.287608941799981,2024
8.763179995890113,8.257907997534067,-4.638752547016892,-8.983251528210133,0.3547271419034221,0.3573137394259428,1.2631799958901122,0.7579079975340672,10.861247452983108,6.516748471789867,3.763179995890112,60.36124745298311,2.5,49.5,1,-5,65,0.5955897429467889,0.5977572579450147,2024
27.644171081196298,27.986502648717778,-5.0022120845386056,-3.2013272507231605,0.0316865671850214,0.020588060732837567,-0.855828918803704,-0.5134973512822221,-4.5022120845386056,-2.7013272507231605,-14.355828918803704,50.997787915461394,-13.5,55.5,1,-42,56,0.17800721104781514,0.14348540250784247,2024
1.7170706414613552,0.8302423848768132,6.50836987414543,2.5050219244872594,0.16447828861173272,0.17211199575211672,2.2170706414613552,1.3302423848768132,10.00836987414543,6.005021924487259,3.7170706414613552,62.50836987414543,1.5,52.5,1,2,56,0.594440770525768,0.5851361720369963,2024
10.72968074028902,11.837808444173412,8.051658083401357,7.030994850040813,0.013054629940202043,0.0043377693551414544,-2.7703192597109805,-1.6621915558265883,2.5516580834013567,1.5309948500408126,18.72968074028902,48.05165808340136,21.5,45.5,1,8,40,0.8857431405113809,0.934138255753879,2024
7.074860523975388,6.044916314385232,-24.08168612084293,-23.449011672505762,0.25190978810680575,0.2219107370690001,2.5748605239753877,1.5449163143852327,-1.5816861208429316,-0.9490116725057618,0.07486052397538764,52.91831387915707,-2.5,54.5,1,-7,77,0.5019061546811373,0.47107402504171264,2024
-5.520259136072554,-1.5121554816435325,20.156891252256123,22.694134751353673,0.34754267239901077,0.235433982837462,-10.020259136072553,-6.012155481643532,-6.343108747743877,-3.8058652486463274,-3.5202591360725544,56.15689125225612,6.5,62.5,1,2,36,0.41047250072705627,0.5147846016072223,2024
-22.967465346073446,-22.780479207644067,8.41382916143008,8.448297496858046,0.06731689485839579,0.047839926513104335,-0.46746534607344437,-0.280479207644067,-0.08617083856992025,-0.05170250314195357,10.032534653926556,41.41382916143008,10.5,41.5,1,33,33,0.7405450041752987,0.7812765981585319,2024
3.928471403111839,4.157082841867103,23.35989850757494,24.215939104544958,0.1778530367341684,0.17180066683733092,-0.5715285968881609,-0.34291715813289647,-2.1401014924250603,-1.2840608954550419,-3.071528596888161,56.35989850757494,-2.5,58.5,1,-7,33,0.4217262580562994,0.41448843993208173,2024
19.33289052823687,19.399734316942123,24.753284331212164,25.8519705987273,0.7756998443613742,0.8444765998841682,-0.16710947176312985,-0.1002656830578772,-2.746715668787836,-1.6480294012727015,18.33289052823687,53.753284331212164,18.5,56.5,1,-1,29,0.8807382382759217,0.9189540793120015,2024
-27.75028239136777,-32.450169434820666,-14.654948011816025,-14.592968807089619,4.847235365624562e-05,2.9140073453764198e-05,11.749717608632231,7.0498305651793345,-0.1549480118160247,-0.09296880708961908,38.24971760863223,51.345051988183975,26.5,51.5,1,66,66,0.9930377910361549,0.9946018453658899,2024
3.879815520220273,3.3278893121321644,7.480766984936224,3.4884601909617317,0.022500747387778207,0.010529499515389644,1.3798155202202729,0.8278893121321644,9.980766984936224,5.988460190961732,-16.120184479779727,49.480766984936224,-17.5,39.5,1,-20,42,0.1500024912719059,0.10261334959638363,2024
-13.014770675874399,-13.60886240552464,-4.739908675032133,-6.643945205019278,0.10671856324953212,0.09835664605706165,1.4852293241256005,0.8911375944753601,4.760091324967867,2.8560547949807216,6.9852293241256005,49.26009132496787,5.5,44.5,1,20,54,0.673321927198148,0.6863813684471829,2024
-0.5466885609912335,2.2719868634052593,24.05584009451877,24.63350405671126,0.061931024504690166,0.07758173309082761,-7.0466885609912335,-4.228013136594741,-1.4441599054812286,-0.86649594328874,-10.546688560991234,48.05584009451877,-3.5,49.5,1,-10,24,0.24885944728840448,0.27853497642276026,2024
-5.381635862492453,-3.828981517495471,0.16957799536335472,2.3017467972180157,0.18762449733429584,0.14111245054530566,-3.8816358624924527,-2.328981517495471,-5.330422004636645,-3.1982532027819843,2.6183641375075473,50.169577995363355,6.5,55.5,1,8,50,0.5668435648240975,0.6243506281845986,2024
-8.65228618421638,-8.191371710529829,-16.790175836583792,-17.474105501950277,0.011398196101463146,0.0043753242285899645,-1.1522861842163792,-0.6913717105298289,1.709824163416208,1.0258944980497233,19.34771381578362,53.20982416341621,20.5,51.5,1,28,70,0.8932376653427664,0.9338537663310301,2024
-6.194597128027713,-6.316758276816628,0.5303697915501502,4.5182218749300915,0.01551566960311515,0.008016363483437192,0.3054028719722872,0.18324172318337162,-9.96963020844985,-5.9817781250699085,17.805402871972287,52.53036979155015,17.5,62.5,1,24,52,0.8754380892763958,0.910465852975319,2024
8.346995238400085,10.00819714304005,-14.471951157084789,-14.083170694250867,0.4334760768466623,0.5308116447260747,-4.153004761599915,-2.49180285695995,-0.9719511570847885,-0.5831706942508674,6.346995238400085,53.52804884291521,10.5,54.5,1,-2,68,0.6583890011586329,0.7285682155612299,2024
-1.6109419857499212,-3.966565191449952,-1.858745850153305,-4.115247510091983,0.014052689992479371,0.012445717124795582,5.889058014250079,3.533434808550048,5.641254149846695,3.384752489908017,18.38905801425008,52.141254149846695,12.5,46.5,1,20,54,0.8814559575833548,0.8884396256514188,2024
7.959351907380295,4.175611144428178,-3.1181235915057925,-6.47087415490347,0.009940325116779935,0.01199504690878111,9.459351907380295,5.675611144428178,8.381876408494207,5.02912584509653,19.959351907380295,44.88187640849421,10.5,36.5,1,12,48,0.900298820885709,0.8904780984972361,2024
5.797141437683663,4.078284862610198,-4.500318675726298,-4.100191205435777,0.13615909877515756,0.08968049023591144,4.297141437683663,2.5782848626101984,-1.000318675726298,-0.6001912054357774,-5.202858562316337,46.4996813242737,-9.5,47.5,1,-11,51,0.3689974238055837,0.2994670102630863,2024
-1.2622200450433985,-4.557332027026039,-9.069677193441315,-9.241806316064782,0.11051399139714015,0.15746669381046652,8.2377799549566,4.942667972973961,0.43032280655868504,0.25819368393521813,6.7377799549566015,58.930322806558685,-1.5,58.5,1,8,68,0.667563552844848,0.6031792674135252,2024
-33.74972231381694,-33.24983338829016,-8.91138991813051,-6.346833950878306,0.11768689640491707,0.09321066723260929,-1.2497223138169389,-0.7498333882901633,-6.41138991813051,-3.846833950878306,6.250277686183061,55.08861008186949,7.5,61.5,1,40,64,0.6569447618751215,0.6946957792093118,2024
